x1,x2,cluster
1.65753628734718,3.40900925205677,1
2.10680542408268,1.86339862286737,1
2.02947021624141,1.80901811122638,1
0.743782062241458,2.16993796341803,1
2.85534433247749,-0.262305397682702,1
2.81326632661587,0.681770725361737,1
2.50613614797095,4.14024912093343,1
2.21849543994982,4.47396125620154,1
0.801555109539503,2.20115675253235,1
1.99522561268157,3.19186835566692,1
2.08874258016788,2.87350018545224,1
1.53726727693406,6.19465697014629,1
2.30645714600079,3.84348989372149,1
2.98486102817745,2.34649889022308,1
4.76342308145264,1.35335147127949,1
2.70949337539821,0.572264415690913,1
2.80906046886732,2.74415636304067,1
2.4106649010806,1.59237910565884,1
0.19747454164115,0.793295548482791,1
2.46818334946094,1.72411253890897,1
2.57227625192923,1.20214239566273,1
5.45589053498234,4.52456996208708,1
2.26916684226265,3.55796770833934,1
2.86185681080033,2.49043283042006,1
2.45834587635371,4.27593296666803,1
1.09758635485656,2.59284196917714,1
3.87138737741802,1.46645895840608,1
3.40231963922413,4.32774889272359,1
3.44923833645166,3.14669205242159,1
1.40873505424631,1.25530461480825,1
4.18335317312332,2.27159358629967,1
0.817778724649263,1.44925809593829,1
3.20422851256032,0.840640322842797,1
5.12854675097197,3.61141305703797,1
1.31135640984317,4.79129996856416,1
1.82044272447667,0.821718911417031,1
2.61958163810517,3.17556308402868,1
1.89582921506056,1.71922891705381,1
0.639203882720641,1.91544953948236,1
2.58227556976723,1.78912729091336,1
1.22523554352867,1.46321107638422,1
3.06831091676222,2.55822595353379,1
1.39669091891944,1.50285986030675,1
4.35992128602105,2.82454819093581,1
1.56009604919652,2.43971426866104,1
2.11352618055319,2.21326234376031,1
3.4762206608436,1.41092360555008,1
1.02296282027925,1.807874403318,1
2.77295192152496,3.40646947099091,1
4.06857130513891,3.10110062514926,1
0.571020118526527,1.32693370624174,1
2.72156063023876,2.61919876651507,1
2.81185935309811,3.40166454804615,1
3.43818744613277,0.496713662654354,1
1.0156591469463,3.15203223085592,1
0.915452064298868,1.70485148926498,1
3.12632987874028,3.18471840231179,1
2.85638160787982,1.58408901214898,1
2.80059142041505,0.334141479202577,1
2.91573785139637,0.546949074540205,1
1.68397033410581,2.55770193599366,1
2.7787044365932,2.81166700206578,1
2.85168696795842,1.41482004987471,1
1.64277829836836,3.26631095053285,1
4.73892941337371,0.506175925277248,1
3.06859950509414,2.42070424162322,1
1.07043580335682,1.04678056028505,1
3.2878643303606,1.71779667063741,1
1.33038199572721,2.5568784055797,1
3.44450152449094,1.46750396165926,1
3.89031469480888,2.03853334692421,1
1.51518121797795,3.70755137105733,1
3.65605135509319,1.80772975657222,1
2.9953371123238,3.50283053447817,1
3.48647219199339,1.14435177441086,1
4.77615157918474,3.13576501349834,1
2.20553426079656,4.22988234478948,1
1.59551660277101,-0.465973400152747,1
1.43258268444937,1.54372569343543,1
1.52102765804147,3.19248655261665,1
2.40747794870307,2.25634553674841,1
2.90938236977997,2.94537504804557,1
2.83202895919602,1.77521777594102,1
3.49261989884323,2.60390774496748,1
2.51560227025349,2.3131873175295,1
4.24424089258878,3.90133847399177,1
2.18241180011445,2.80530501196146,1
5.76420299990754,2.90512319449024,1
3.25080081731801,2.00574764065304,1
1.47141093230046,1.91487253111301,1
1.21492900232667,1.98093017461645,1
3.07896689829182,2.97334257085396,1
2.23184465760898,1.99481862301568,1
3.35680059291051,2.8477298282757,1
3.06788514948825,4.99048095837453,1
2.41260530481175,3.54534964411803,1
1.48384753831791,2.10877176139859,1
0.682183330376962,3.94145670659673,1
1.96418205751957,2.01030955237414,1
3.52767855318817,0.0542505577865753,1
2.75691249295624,1.29029642689912,1
1.00511346554561,0.255049694768973,1
2.70781711102142,2.07818381915043,1
2.9623808556746,2.52210205502746,1
1.43937107655864,4.51172477473034,1
2.68447012713463,2.892312848517,1
2.5698504621352,2.23707936542936,1
1.12843564260325,3.49528669742019,1
2.92934483241794,-0.153362370809462,1
3.17294143164188,2.78273746973028,1
3.79966149181033,3.42503823266436,1
3.76456246244188,0.72569650506419,1
0.846796758451491,3.87250485184831,1
1.37460995210185,2.9061956889933,1
3.11804232065039,2.00165450331904,1
3.11654314109465,3.25933823932754,1
3.11805722356726,5.22483142936528,1
7.12327778878567,2.71823950607019,1
3.1850686128318,2.7978647035604,1
3.86267876821672,1.94876692055171,1
3.64480211619184,1.48018675664225,1
3.28166950156696,3.49640297985309,1
2.12167690643159,1.47269940890936,1
3.41076306459192,2.58587948466327,1
1.57260974255491,1.92681106388186,1
2.21581767191199,3.07477579089567,1
1.91756374260508,2.90039452634434,1
2.59824896726359,3.74504793310948,1
5.27759028000821,1.8879803213743,1
0.259281768889902,2.17615007764795,1
3.32351222844942,1.32548354106123,1
0.564740954572418,1.96684808790867,1
1.93368176105268,2.95276059165382,1
3.80674071636084,3.40838633997442,1
2.57713602291456,1.39340161098685,1
1.20670626648483,3.54352710412679,1
1.64163554888804,4.12676543056594,1
3.31551729872161,2.99612188386844,1
1.62356004193944,4.75215497506968,1
2.75975030749837,1.57145296107571,1
2.55468620788458,1.0064143560263,1
1.71807958287302,0.365535701314866,1
5.07273290719039,4.29525317378702,1
3.26070282678161,3.28523878762487,1
0.0698288960108715,2.43329839490745,1
2.72374517772331,2.83596235158378,1
1.70585624227793,1.14941314324195,1
3.52292000175547,5.43490237554019,1
1.54897511388076,2.65506541837027,1
2.36231627023972,2.63127375352587,1
3.10598473477655,3.37091994867843,1
3.53890623300415,3.07721107808406,1
1.05964431153307,2.76866082913496,1
2.09859851699086,1.55143065346563,1
1.93006562660685,3.06576202856319,1
1.71600492091155,4.75842939577004,1
4.61854508833732,4.11450405538597,1
2.98597805315315,4.41182395196728,1
0.986939254797946,1.88654118828258,1
3.60143433646573,1.3124742156897,1
5.04658743641516,2.34905569588042,1
3.73895831266138,2.56686989474643,1
0.676756040855184,3.81302982216514,1
1.9189191125605,0.469042444342217,1
4.02029337902395,4.33546038335274,1
1.65079664125746,2.31039052170521,1
3.03258331377547,1.9877427160631,1
3.4295608641152,1.2854747496878,1
1.3876834341063,0.514171993761077,1
2.42856957272584,3.4878047007543,1
-1.38952080808289,2.58798156062608,1
1.27073483039885,0.952046920310735,1
2.19691821832821,0.945905473523661,1
1.00266018164218,2.09705836085185,1
4.45889356471796,4.50282583034727,1
0.783830346447241,2.18849037836367,1
1.97194661596362,0.696228456258273,1
2.65688869274331,2.20510832309687,1
4.22952794687934,2.1727317163028,1
0.776965418584673,-0.736263971529886,1
3.89579650258595,2.43484616017863,1
2.5122796732235,2.22287856374959,1
1.32218961874246,3.3354476377761,1
3.05452416911592,4.71874731393441,1
2.73887163468816,3.85187803545731,1
1.77973974740945,2.1773335713342,1
2.58376250198802,1.17216890951,1
2.03762368376589,5.58803176389983,1
2.6362208143015,2.57106212081739,1
3.29455680942526,2.51671515029554,1
4.40322017937442,2.471049895468,1
1.01462140140778,2.73770171292143,1
5.05964004958752,2.32676750569127,1
0.157494640572998,1.81160559174372,1
2.3178578859573,1.84376927051153,1
3.20598064778149,2.4606960757408,1
2.83719024128204,1.84789027463948,1
1.75276057621529,1.6445850607874,1
2.25025329957127,2.62771627323028,1
1.9083988784094,2.19402733909497,1
1.79276229166695,4.30479158629923,1
3.51952251642523,-0.681163770071614,1
2.92841858315806,3.80980822230695,1
1.66850848568722,3.99530223099715,1
3.5795198505199,0.0119317211102206,1
2.86875942505193,2.08877488710358,1
3.47543454260675,2.05427096080505,1
3.25555461030833,0.810985966338614,1
1.50520598689351,1.56661997489095,1
1.82778275176364,1.16730898544101,1
3.39675232614791,4.60272453210835,1
3.23244431852016,3.62281407177695,1
2.47491808724302,4.02586611399299,1
2.64079285997054,3.36600647685188,1
4.03319787494611,1.14513787453933,1
1.790114333397,1.87057568046427,1
3.15651685740405,3.0872494734735,1
2.25736881707933,1.03344662932967,1
2.23878255612734,3.35559811620687,1
3.81853222238463,2.21160952221024,1
3.49049961878564,2.05021503094048,1
3.47621156320077,3.35315196184419,1
4.0665745685852,3.03311597378325,1
2.52520460995931,2.0668406010171,1
3.31834356555396,3.8911957640371,1
2.12767989208785,1.20272400688012,1
2.88899962298613,3.23912272833312,1
2.34382833475878,3.21172150956206,1
2.61639515799126,2.12854427282321,1
3.2141884305243,2.89135962669054,1
1.51813518011983,0.998663708337636,1
5.01086473082255,3.60883242304828,1
1.29277914220036,2.27811743626841,1
1.04297366465472,1.87273237537715,1
3.88973304820008,3.75881107100427,1
3.44999523275552,1.65478757134869,1
3.24894378046259,0.809846444363729,1
3.25401461111714,0.632044991771316,1
2.4853038725837,3.22721194161477,1
1.423294754217,0.96348477700446,1
2.59096546983247,4.60575301838124,1
1.68740594618547,0.00168471053953345,1
3.6701436801013,4.53574764194805,1
2.32353114219743,2.75322096064314,1
1.50940336384899,2.38394426575553,1
2.11433699001641,1.84609709582926,1
2.99551774513075,2.97896333722248,1
1.82353053663523,2.45483835709018,1
1.51333552532028,3.82396225841983,1
2.79242465379029,2.63707317839445,1
2.79395988533047,2.68036211375425,1
1.89166818955464,2.06366534534337,1
1.93475403325801,2.43166525153472,1
2.77845992482916,2.86936212267047,1
0.762298790203211,0.44779792881205,1
0.811043470748134,0.882177493473144,1
1.63786693449708,3.39191691282726,1
2.24386341794578,2.70503852575353,1
2.87308907871761,2.27921999637678,1
4.27042746033946,2.52212071967847,1
3.52919154784242,2.91709804643401,1
2.30807376404389,1.85228838362877,1
2.47718055051677,1.56603432951722,1
1.29696476243463,2.73501430611722,1
2.47778423680913,1.32595266686196,1
2.15360963329583,2.98990330685737,1
2.88726227240571,0.456899674914592,1
1.50732286773721,3.73498676479077,1
3.12321581708941,3.06711697889565,1
4.33928669560309,2.80723568117665,1
2.36948782185177,3.67922918073462,1
2.98205406651873,4.49856933335509,1
3.32817279005333,3.71724407802176,1
2.018535433737,0.290950922402026,1
2.7689109781725,0.964507639917158,1
2.51511088093815,1.75021770676519,1
2.6172113182586,2.531309260253,1
1.57238825937344,3.12119082456295,1
2.52941220911073,1.62910742421584,1
3.09759794949454,2.72412011737249,1
4.24137232935405,1.59354048117601,1
3.65112499130225,1.76617863640966,1
5.08381894901387,0.812006683782133,1
6.39212010466692,2.12438552837757,2
5.8779784732604,3.86316255828684,2
6.3289520964272,2.59486897997677,2
8.76437015592941,3.42303398408841,2
6.36072133340167,3.89451489236418,2
10.6588584778049,3.88562865854033,2
8.09198148105707,4.00630490508234,2
7.72180334843385,5.43645352287038,2
6.46997066378254,4.04424116181678,2
8.34037185529079,3.20701203765122,2
6.80923460851467,4.65690460194603,2
7.64641177757443,4.92736458670957,2
10.5721014459226,2.02687062183561,2
7.38472812033042,4.21688008381983,2
8.87912799154281,4.34140729077308,2
6.65618828984894,3.14292379596801,2
7.45801381140365,5.15084817597394,2
9.62496076276261,3.31993329556097,2
6.74763953065468,3.65069174416585,2
9.67493826959631,3.29231381085936,2
8.34930232254657,3.51869485709776,2
6.82503986892688,2.18446989572576,2
8.25888928686662,1.77193894088685,2
8.66706533955208,5.41340607586997,2
8.24617195466064,2.48364638201801,2
5.61573033613145,2.31032918065243,2
6.62743538901016,0.915931863675542,2
7.20297763733819,2.7332459027726,2
7.41067988507994,1.912292247911,2
8.24480651706081,5.47041819216364,2
7.71324120111991,4.71178050721116,2
5.89758676954788,2.67421958578673,2
7.95623742120716,6.20292296641317,2
8.23270289434059,4.67811858438991,2
8.17174853751725,3.11020233978965,2
8.79693687066555,0.500713142151712,2
8.50070658545869,6.24913108710889,2
8.05101609507412,1.83251303988368,2
7.41580114624962,1.52552150365173,2
5.50684687978081,4.72708451841157,2
8.0155418629591,6.42770288760713,2
7.74922522459573,5.16112738221262,2
7.82589460463445,4.17669094406283,2
5.96790170901563,4.21370520999834,2
6.20273215151009,4.52409867053637,2
8.76378342399948,4.41071430774412,2
7.45253381537201,3.83742970876325,2
8.31780083684715,3.62504132474225,2
7.53398205135655,3.42488824652057,2
7.53570736739489,2.59524249335999,2
8.6259405671712,3.16318990775987,2
6.88074632613915,1.46845182296554,2
7.61534493232918,3.3819924478463,2
6.94526965355395,2.3136906714189,2
6.97860452708122,2.17569281934107,2
7.12899345183763,3.71587298138417,2
7.76656052596046,5.17040274361352,2
6.92550165400383,4.60197992720278,2
9.00690735068823,1.61539927565219,2
6.4264712373366,2.31244623611559,2
7.27575402700637,4.62892542558586,2
6.97232273007099,2.32101512775403,2
9.23637346122448,3.23044022000357,2
7.73586573181389,4.16006251882946,2
8.73821344736236,2.33798665416364,2
5.71732755235563,3.62645060737515,2
7.82046031904311,1.89916940609815,2
8.56755695474812,2.77835882725854,2
7.59874078713051,3.88373832097104,2
8.77857645007842,1.588407519762,2
6.87925385987955,4.02856968555248,2
9.1912169282227,3.47643464128798,2
10.2586777483431,4.16298794530058,2
7.06459372747241,3.76869696087759,2
6.96539697431907,5.13696851596861,2
9.24406137254124,3.65026940317749,2
9.39548657487686,2.9847133506497,2
6.87256796741608,3.64675700363874,2
6.99577581948497,4.15195763484367,2
7.16185846936739,3.55863208439085,2
5.88665938675887,3.54871002944466,2
6.39761766421896,2.65760997463189,2
6.29503107989752,2.70451889893886,2
6.57864292187505,1.81687367384037,2
7.45837813513586,5.59949209182433,2
7.78105767904383,2.00736411753046,2
9.36060059137689,2.66851376264491,2
6.30197515111345,2.63791128131696,2
8.6811868781719,4.57390925233333,2
7.24321338692939,3.14606038604957,2
7.44064354841708,4.99729048720848,2
8.30978339059993,2.69181125090736,2
6.15273357412524,3.83479299466856,2
7.95889169542086,2.49758353608829,2
7.69974264985567,6.07417895332807,2
8.09094151680978,2.07488189716458,2
7.84700237268938,3.87178485227243,2
10.4463601678931,4.26053225711852,2
6.73471201889842,3.9965589169418,2
6.86280365399782,3.27765480934675,2
6.75223136829028,3.34421516031989,2
6.83342745700769,3.55257376637493,2
6.73513544723218,3.32359759804581,2
8.92681983732906,4.65665494015389,2
9.20460509758783,6.15262760190962,2
6.81510444750063,2.8310098579906,2
6.50117331227493,1.85623642450511,2
8.06569866766369,3.39406154197849,2
6.83733234686283,6.59565120518518,2
8.25951818130661,2.53559051843632,2
7.74350762502156,5.46694016653288,2
5.68110706200332,5.51324097689173,2
9.35700624159608,2.83569410995041,2
9.65505320771463,4.18277969502233,2
6.76465357141874,5.45407594775425,2
7.03475812807682,3.04504671081502,2
7.84303846886989,3.25570356787717,2
7.90134814798443,2.80198290326163,2
8.2902531272074,2.28229192316856,2
9.91224544651962,2.72086694592079,2
7.28766332700714,2.03127167988529,2
6.54204330655386,3.54090016191107,2
5.84481692638257,2.57603212272963,2
6.6228839520697,3.7805430941489,2
7.46024763255144,1.63292522455565,2
9.65346943622135,3.89705627865735,2
6.87886644115659,4.50023475393071,2
7.76854554196668,1.10751722891425,2
7.4802925247127,3.94886788381709,2
8.9260719281377,4.97320279096795,2
10.5323189110483,2.04843077757055,2
6.86295747249562,5.50708686420524,2
6.91267266897813,4.00282281123925,2
8.75299305248289,2.65398577308991,2
8.31826978755157,3.43307710681075,2
9.71604879088324,4.16999229502607,2
8.20071382239116,3.59120646969489,2
7.06884949105553,4.14650719093564,2
8.20878579683077,2.39519168830476,2
8.83044429669949,3.70323298884329,2
8.48457861743684,1.80354260371402,2
8.10872883732876,3.36652872638156,2
8.78000962750699,2.41531083024225,2
8.90315470853481,2.61736406889228,2
9.15859078924503,4.98331181025253,2
8.27845186510757,4.80957214471312,2
7.29945830361978,4.23096574508861,2
7.67605642371999,2.18922468239291,2
8.94781075981003,3.12030986036624,2
6.51967719481532,4.95571723997502,2
7.94240797064748,3.67006029636789,2
7.02799342520717,6.28319544797803,2
7.53449378752178,3.97198140727325,2
9.03414223512876,3.73045893978804,2
7.72931888162388,3.129060242957,2
7.55572385778738,3.66024908573874,2
5.8681726308241,3.31703619634335,2
8.39550427923266,4.34973041202631,2
8.27458101736929,4.6480427801535,2
10.0959056679666,2.55681264739046,2
7.1306661180564,1.90252045573067,2
7.76298039319673,1.29655355227604,2
7.79926042045291,4.10958959229505,2
9.39294393571617,2.17596007259135,2
7.38564536113566,0.91653128845702,2
7.83482583092441,3.96629432543716,2
8.22947581165985,6.49159942091935,2
7.72393094778763,3.49271490615213,2
6.96427966253937,4.50618892934197,2
7.73290799147797,3.59819523025708,2
8.78835809983173,3.38133241617063,2
6.26818164070673,4.60289177958532,2
7.65956360897625,3.15167054697362,2
6.65985502207299,3.82087077688628,2
8.93405595470981,3.88603736743522,2
5.67217571425947,2.69829145562834,2
6.82929378327409,4.69045081944383,2
7.95265425007743,3.29004829196551,2
9.37862883508121,2.59310580860859,2
7.42109968671242,4.14381181228448,2
6.83376056796816,2.42183842185076,2
9.75738848332871,3.53381738884295,2
5.76238331950051,3.48905720402696,2
4.8614328520559,4.80307467899789,2
8.028017340064,4.06963787945594,2
6.89753493077687,3.46996764950583,2
6.27452061944314,4.48131955904035,2
8.35002773675922,5.16824905882078,2
7.79256085652544,4.16937236762224,2
6.82310564311593,3.51242314381206,2
5.96363472159493,1.92579652117981,2
8.54694879393617,2.22186360430955,2
8.28024141355039,3.1337303547744,2
7.38098896346474,2.76858535740886,2
9.7159643952572,3.27563443641746,2
6.21589828040862,3.56797990987653,2
5.66936979489031,4.13563130522808,2
6.66971031614251,3.41540146632909,2
7.4452967803734,4.08380197259144,2
7.79200733918723,3.57736929777214,2
7.2105167305724,1.12944012037535,2
7.92246647581716,2.37279752741749,2
5.99815269097147,3.32709493313406,2
9.23251752488791,2.04836630859067,2
7.40141858592892,4.21991447599545,2
8.84075499790575,5.33690099881244,2
7.91127041565325,4.96251422203678,2
8.04810386298454,3.24386855488375,2
8.18372073627864,5.28887136421994,2
8.03725027202078,3.67840094864253,2
8.27126731184105,3.09549683465835,2
9.09498303615892,2.76391680375087,2
7.73582540364176,3.13703637621425,2
8.35080450910622,3.03418781775053,2
7.39231716685533,3.70449946685058,2
9.22814065853937,3.69268877725984,2
6.68832923752888,3.5036552241841,2
9.66112851949298,4.02432580369562,2
7.45181045922679,4.92877552974361,2
5.78306987745834,4.63946496252959,2
7.65372529789295,1.71812243786012,2
6.68273801103014,0.435294638117654,2
8.50877225878647,4.62118389348713,2
6.71685122483713,1.85974556190149,2
6.96457988014226,3.23028151772878,2
5.23255112286536,2.09586436872877,2
6.95723241690111,1.33762347490398,2
4.59134480804525,4.14975527384575,2
5.59931661181713,4.41098619236318,2
8.41249758737316,2.80818751912794,2
8.442960190381,0.390749249426108,2
8.01054907414196,2.84450666209702,2
6.33962862824494,3.97016480648306,2
7.44274637262962,1.72530611747105,2
7.49567695309132,3.72003190373499,2
6.10996237296895,3.48162818099241,2
9.30407796212058,4.19514979952131,2
8.55283474869081,3.64349644209698,2
7.2348429914044,2.33231727094213,2
7.53226300679344,4.93588580199739,2
7.75005936953706,3.30976451236764,2
5.04991815789085,3.46723455258808,2
7.20338714097528,2.38007844911216,2
6.68161890240264,2.96806129857019,2
6.2980559881261,2.43823674316772,2
7.16267964853685,3.29246472809189,2
9.65722383221943,5.55405017617081,2
8.26901143352041,1.85371862848237,2
6.81458521226064,1.56372632254791,2
8.18709933762739,5.26540439299233,2
9.1792265239032,3.24881158741776,2
8.60956041949532,2.6971127136081,2
7.57155644390421,4.74788562487529,2
6.72367586675331,2.77326135231576,2
8.33786797633631,5.69121165625632,2
7.9721824625061,4.31351104560712,2
8.57423186403328,2.91450631022516,2
8.26220616201836,6.0887698559186,2
8.7594632583832,2.77314209239599,2
6.85771774612732,4.39051444641117,2
9.08087287876119,3.85915109648779,2
7.73711952563088,5.06208954727856,2
9.99031304715032,5.37381343607222,2
6.67297461829252,3.53840497887892,2
9.5831565637983,2.59589855558458,2
7.73749294015518,4.05196657152694,2
6.71829839566266,2.68674155629747,2
6.91933699913481,5.91606469703195,2
7.11558323016682,3.66384239729928,2
8.0089991356823,3.06161413842547,2
8.1274025856426,3.72161636703789,2
6.81155999527371,1.88344845256436,2
7.47077448928682,2.33406315378722,2
10.0707244303342,4.94049668953331,2
9.57305180412085,2.71172686523433,2
8.02358840360884,2.24370682078167,2
7.54560417380184,4.14398330303274,2
7.64403759206191,4.9228449855956,2
8.2362215672765,4.36274397279808,2
6.27264892176191,4.69525722296698,2
7.19114815509199,2.59184589371665,2
5.49769911134689,1.79382719990979,2
7.97906774712634,5.30160038234658,2
8.27663512764329,3.11278419338944,2
6.92017624524075,3.19900038025394,2
9.38878411594804,5.09383297021887,2
6.02908120439719,4.16747601128079,2
5.74275014374822,4.04706532649793,2
7.76934218227197,6.0980028138813,2
8.75651796313459,2.72777812354383,2
9.52071322974944,4.61340815369749,2
6.94933888455727,3.5684157498765,2
8.79441700011756,3.82231073463591,2
7.45378983659915,5.33416211169504,2
7.29284724007102,4.10940290754755,2
8.56039192498401,4.14595529485956,2
8.2827874540961,4.78700880477176,2
5.6083294116189,3.06205672454854,2
9.27184841967108,2.49294839919319,2
9.15610962497694,2.24622896717476,2
6.74932475818857,1.1403720927488,2
7.97496424012489,5.96744855592839,2
8.09283622353929,2.17614996113398,2
7.81280851898869,3.23449565169707,2
6.8396338153855,3.1678240401333,2
6.69405195847434,3.86888803737092,2
7.46933511481027,4.47888465504716,2
8.90727482311124,4.53256818603169,2
8.15232018551332,2.80030707371727,2
7.05526280149667,3.29945394345631,2
8.42603845277801,3.83909594058596,2
4.08174885524391,3.20157064857974,2
8.87851884044652,5.42881469122399,2
5.41234346546628,4.0891699419659,2
7.06507087031624,4.38185334325978,2
6.15639612644863,4.2954575224009,2
5.94638222913491,4.90816862898239,2
8.89299214485422,3.71722587044445,2
6.93875855842573,1.94380166245298,2
7.91580465807686,3.97962554210317,2
7.44369530534498,2.71837172744981,2
8.07244899266775,2.86565998190029,2
7.59218626927231,4.20363682250611,2
5.96040933097372,4.98593968572036,2
8.69552018333657,3.52552589208327,2
6.90749210020643,3.87059961511876,2
5.6321017216083,5.54265793356229,2
6.98626180684091,3.78890381538628,2
9.30091174876117,6.62201973701647,2
8.52026609053619,4.17861157475785,2
7.08161743871057,1.38708468901302,2
7.08089075481789,4.40400994532544,2
7.11403793853914,3.95739006185933,2
9.99209758027301,5.04770330489929,2
7.95832254267786,4.30781762152395,2
8.01604997662928,3.33385281921947,2
8.73634014483821,2.03084211645276,2
7.78654699083182,3.24917209125677,2
7.18914942501516,2.47937545494884,2
7.26438018109803,2.80337186023433,2
7.41407848870312,4.20629408530473,2
7.45533331618819,5.50388540522169,2
8.37315545236438,3.97360583578758,2
7.56233506296876,2.06494032555778,2
8.3791680926587,4.03352320186417,2
7.4031401038697,4.93595778397478,2
7.59436222837931,2.76826051481674,2
5.10215917856147,3.3391793999925,2
8.59959320964298,3.51762583367504,2
7.91578617107759,2.55812202430131,2
8.69761213183158,4.27793652061263,2
4.02449354616757,3.35486222167066,2
10.0060496457369,4.00343893268843,2
7.33249244621379,2.43500938663748,2
8.82981938008502,2.97505003961191,2
6.25211288744936,4.36685762939333,2
8.23532868607508,3.05260021748988,2
6.23590132419161,5.57235662148009,2
6.75147724716503,3.02043657726248,2
9.79683762464014,3.76962167090226,2
7.27118111908398,4.61910899824771,2
7.76091944781567,1.79796112048036,2
8.54408127682651,1.38702942562307,2
8.09481826556713,1.66921242251589,2
7.68050268617229,5.01510092411262,2
7.93795320295947,2.83777022492906,2
10.3840987022859,6.5698391428019,2
7.4308574435597,2.82290288161113,2
7.74131885605796,3.72146156383644,2
8.76078527520913,5.35053194308145,2
8.82663111954958,5.90731146579095,2
8.92443636667246,5.97380429196368,2
8.26647626643502,4.95003947671177,2
6.12839410472342,4.72887503097375,2
9.46011783876132,4.21103233904142,2
3.93403329139997,8.17482057294795,3
2.33857714040576,5.82539836810604,3
2.01816133989323,6.24893375150657,3
2.99595065110686,4.47987416933486,3
2.79577845297009,5.53295592020457,3
2.45612634080727,7.65782195971695,3
3.83566493694806,8.43869938825788,3
4.14636625028461,5.01878135374409,3
3.10608826355022,5.78904288901653,3
4.77303609726631,6.46831309164929,3
1.62997306303979,6.83619339058353,3
2.76760864886434,5.52847577609403,3
2.13981321527663,7.00887325335691,3
0.760156059512328,5.9313927835149,3
2.90078317698876,6.48265727494607,3
2.85390298994006,7.15554109760444,3
4.81613969189056,6.50770672377313,3
3.75697402146573,5.97633693136812,3
1.77097581080495,6.368468235289,3
5.22491107960103,6.3939644489536,3
4.46524043463042,6.05598676414145,3
3.69851724416234,6.18944472479948,3
2.7282190813802,8.41837660460566,3
1.84867291593182,7.17310333752949,3
2.55335186871474,6.14542361836501,3
4.30649834364502,7.33634528541288,3
