x1,x2,cluster
2.19691821832821,3.94145670659673,1
1.00266018164218,2.01030955237414,1
4.45889356471796,0.0542505577865753,1
0.783830346447241,1.29029642689912,1
1.97194661596362,0.255049694768973,1
2.65688869274331,2.07818381915043,1
4.22952794687934,2.52210205502746,1
0.776965418584673,4.51172477473034,1
3.89579650258595,2.892312848517,1
2.5122796732235,2.23707936542936,1
1.32218961874246,3.49528669742019,1
3.05452416911592,-0.153362370809462,1
2.73887163468816,2.78273746973028,1
1.77973974740945,3.42503823266436,1
2.58376250198802,0.72569650506419,1
2.03762368376589,3.87250485184831,1
2.6362208143015,2.9061956889933,1
3.29455680942526,2.00165450331904,1
4.40322017937442,3.25933823932754,1
1.01462140140778,5.22483142936528,1
5.05964004958752,2.71823950607019,1
0.157494640572998,2.7978647035604,1
2.3178578859573,1.94876692055171,1
3.20598064778149,1.48018675664225,1
2.83719024128204,3.49640297985309,1
1.75276057621529,1.47269940890936,1
2.25025329957127,2.58587948466327,1
1.9083988784094,1.92681106388186,1
1.79276229166695,3.07477579089567,1
3.51952251642523,2.90039452634434,1
2.92841858315806,3.74504793310948,1
1.66850848568722,1.8879803213743,1
3.5795198505199,2.17615007764795,1
2.86875942505193,1.32548354106123,1
3.47543454260675,1.96684808790867,1
3.25555461030833,2.95276059165382,1
8.40838633997442,3.94240797064748,2
6.39340161098685,3.02799342520717,2
8.54352710412679,3.53449378752178,2
9.12676543056594,5.03414223512876,2
7.99612188386844,3.72931888162388,2
9.75215497506968,3.55572385778738,2
6.57145296107571,1.8681726308241,2
6.0064143560263,4.39550427923266,2
5.36553570131487,4.27458101736929,2
9.29525317378702,6.09590566796655,2
8.28523878762487,3.1306661180564,2
7.43329839490745,3.76298039319673,2
7.83596235158378,3.79926042045291,2
6.14941314324195,5.39294393571617,2
10.4349023755402,3.38564536113566,2
7.65506541837027,3.83482583092441,2
7.63127375352587,4.22947581165985,2
8.37091994867843,3.72393094778763,2
8.07721107808406,2.96427966253937,2
7.76866082913496,3.73290799147797,2
6.55143065346563,4.78835809983173,2
8.0657620285632,2.26818164070673,2
9.75842939577004,3.65956360897625,2
9.11450405538597,2.65985502207299,2
9.41182395196728,4.93405595470981,2
6.88654118828258,1.67217571425947,2
6.3124742156897,2.82929378327409,2
7.34905569588042,3.95265425007742,2
7.56686989474643,5.37862883508121,2
8.81302982216514,3.42109968671241,2
5.46904244434222,2.83376056796816,2
9.33546038335274,5.75738848332871,2
7.31039052170521,1.76238331950051,2
6.9877427160631,0.861432852055902,2
6.2854747496878,4.028017340064,2
5.51417199376108,2.89753493077687,2
8.4878047007543,2.27452061944314,2
7.58798156062608,4.35002773675922,2
5.95204692031074,3.79256085652544,2
5.94590547352366,2.82310564311593,2
7.09705836085185,1.96363472159493,2
9.50282583034727,4.54694879393617,2
7.18849037836367,4.28024141355039,2
5.69622845625827,3.38098896346474,2
7.20510832309687,5.7159643952572,2
7.1727317163028,2.21589828040862,2
4.26373602847011,1.66936979489031,2
7.43484616017863,2.66971031614251,2
7.22287856374959,3.4452967803734,2
8.3354476377761,3.79200733918723,2
9.71874731393442,3.2105167305724,2
8.85187803545731,3.92246647581716,2
7.1773335713342,1.99815269097147,2
6.17216890951,5.23251752488791,2
10.5880317638998,3.40141858592892,2
7.57106212081739,4.84075499790575,2
7.51671515029554,3.91127041565325,2
7.471049895468,4.04810386298454,2
7.73770171292143,4.18372073627864,2
7.32676750569127,4.03725027202078,2
6.81160559174372,4.27126731184105,2
6.84376927051153,5.09498303615892,2
7.4606960757408,3.73582540364176,2
6.84789027463948,4.35080450910622,2
6.6445850607874,3.39231716685533,2
7.62771627323028,5.22814065853937,2
7.19402733909497,2.68832923752888,2
9.30479158629923,5.66112851949298,2
4.31883622992839,3.45181045922679,2
8.80980822230695,1.78306987745834,2
8.99530223099715,3.65372529789295,2
5.01193172111022,2.68273801103014,2
7.08877488710358,4.50877225878647,2
7.05427096080505,2.71685122483713,2
5.81098596633862,2.96457988014226,2
6.56661997489095,1.23255112286536,2
6.16730898544101,2.95723241690111,2
9.60272453210835,0.591344808045252,2
8.62281407177695,1.59931661181713,2
9.02586611399299,4.41249758737316,2
8.36600647685188,4.442960190381,2
6.14513787453932,4.01054907414196,2
6.87057568046427,2.33962862824494,2
8.0872494734735,3.44274637262962,2
6.03344662932967,3.49567695309132,2
8.35559811620687,2.10996237296895,2
7.21160952221024,5.30407796212058,2
7.05021503094048,4.55283474869081,2
8.35315196184419,3.2348429914044,2
8.03311597378325,3.53226300679344,2
7.0668406010171,3.75005936953706,2
8.8911957640371,1.04991815789085,2
6.20272400688012,3.20338714097528,2
8.23912272833312,2.68161890240264,2
8.21172150956206,2.2980559881261,2
7.12854427282321,3.16267964853685,2
7.89135962669054,5.65722383221943,2
5.99866370833764,4.26901143352041,2
8.60883242304828,2.81458521226064,2
7.27811743626841,4.18709933762739,2
6.87273237537715,5.1792265239032,2
8.75881107100427,4.60956041949532,2
6.65478757134869,3.57155644390421,2
5.80984644436373,2.72367586675331,2
5.63204499177132,4.33786797633631,2
8.22721194161477,3.9721824625061,2
5.96348477700446,4.57423186403328,2
9.60575301838124,4.26220616201836,2
5.00168471053953,4.7594632583832,2
9.53574764194805,2.85771774612732,2
7.75322096064314,5.08087287876119,2
7.38394426575553,3.73711952563088,2
6.84609709582926,5.99031304715032,2
7.97896333722249,2.67297461829252,2
7.45483835709018,5.5831565637983,2
8.82396225841983,3.73749294015518,2
7.63707317839445,2.71829839566266,2
7.68036211375425,2.91933699913481,2
7.06366534534337,3.11558323016682,2
7.43166525153472,4.0089991356823,2
7.86936212267047,4.1274025856426,2
5.44779792881205,2.8115599952737,2
5.88217749347314,3.47077448928682,2
8.39191691282726,6.07072443033424,2
7.70503852575353,5.57305180412085,2
7.27921999637679,4.02358840360884,2
7.52212071967847,3.54560417380184,2
7.91709804643401,3.64403759206191,2
6.85228838362877,4.2362215672765,2
6.56603432951723,2.27264892176191,2
7.73501430611722,3.19114815509199,2
6.32595266686196,1.49769911134689,2
7.98990330685737,3.97906774712634,2
5.45689967491459,4.27663512764329,2
8.73498676479077,2.92017624524075,2
8.06711697889565,5.38878411594804,2
7.80723568117665,2.02908120439719,2
8.67922918073462,1.74275014374822,2
9.49856933335509,3.76934218227197,2
8.71724407802176,4.75651796313459,2
5.29095092240203,5.52071322974944,2
5.96450763991716,2.94933888455727,2
6.75021770676519,4.79441700011756,2
7.531309260253,3.45378983659915,2
8.12119082456295,3.29284724007102,2
6.62910742421584,4.56039192498401,2
7.72412011737249,4.2827874540961,2
6.59354048117601,1.6083294116189,2
6.76617863640966,5.27184841967108,2
5.81200668378213,5.15610962497694,2
6.39212010466692,2.74932475818856,2
5.8779784732604,3.97496424012489,2
6.3289520964272,4.09283622353929,2
8.76437015592941,3.81280851898869,2
6.36072133340167,2.8396338153855,2
10.6588584778049,2.69405195847434,2
8.09198148105707,3.46933511481027,2
7.72180334843385,4.90727482311124,2
6.46997066378254,4.15232018551332,2
8.34037185529079,3.05526280149667,2
6.80923460851467,4.42603845277801,2
7.64641177757443,0.0817488552439096,2
10.5721014459226,4.87851884044652,2
7.38472812033042,1.41234346546628,2
8.87912799154281,3.06507087031624,2
6.65618828984894,2.15639612644863,2
7.45801381140365,1.94638222913491,2
9.62496076276261,4.89299214485422,2
6.74763953065468,2.93875855842573,2
9.67493826959631,3.91580465807686,2
8.34930232254657,3.44369530534498,2
6.82503986892688,4.07244899266775,2
8.25888928686662,3.59218626927231,2
8.66706533955208,1.96040933097372,2
8.24617195466064,4.69552018333657,2
5.61573033613145,2.90749210020642,2
6.62743538901016,1.6321017216083,2
7.20297763733819,2.9862618068409,2
7.41067988507994,5.30091174876117,2
8.24480651706081,4.52026609053619,2
7.71324120111991,3.08161743871057,2
5.89758676954788,3.08089075481789,2
7.95623742120716,3.11403793853914,2
8.23270289434059,5.99209758027301,2
8.17174853751725,3.95832254267786,2
8.79693687066555,4.01604997662928,2
8.50070658545869,4.73634014483821,2
8.05101609507412,3.78654699083182,2
7.41580114624962,3.18914942501516,2
5.50684687978081,3.26438018109803,2
8.0155418629591,3.41407848870312,2
7.74922522459573,3.45533331618819,2
7.82589460463445,4.37315545236438,2
5.96790170901563,3.56233506296876,2
6.20273215151009,4.3791680926587,2
8.76378342399948,3.4031401038697,2
7.45253381537201,3.59436222837931,2
8.31780083684715,1.10215917856147,2
7.53398205135655,4.59959320964298,2
7.53570736739489,3.91578617107759,2
8.6259405671712,4.69761213183158,2
6.88074632613915,0.024493546167573,2
7.61534493232918,6.00604964573687,2
6.94526965355395,3.33249244621379,2
6.97860452708122,4.82981938008502,2
7.12899345183763,2.25211288744936,2
7.76656052596046,4.23532868607508,2
6.92550165400383,2.23590132419161,2
9.00690735068823,2.75147724716503,2
6.4264712373366,5.79683762464014,2
7.27575402700637,3.27118111908398,2
6.97232273007099,3.76091944781567,2
9.23637346122448,4.54408127682651,2
7.73586573181389,4.09481826556713,2
8.73821344736236,3.68050268617229,2
5.71732755235563,3.93795320295947,2
7.82046031904311,6.38409870228593,2
8.56755695474812,3.4308574435597,2
7.59874078713051,3.74131885605796,2
8.77857645007842,4.76078527520913,2
6.87925385987955,4.82663111954958,2
9.1912169282227,4.92443636667246,2
10.2586777483431,4.26647626643502,2
7.06459372747241,2.12839410472342,2
6.96539697431907,5.46011783876132,2
9.24406137254124,2.12438552837757,2
9.39548657487686,3.86316255828684,2
6.87256796741608,2.59486897997677,2
6.99577581948497,3.42303398408841,2
7.16185846936739,3.89451489236418,2
5.88665938675887,3.88562865854033,2
6.39761766421896,4.00630490508234,2
6.29503107989752,5.43645352287038,2
6.57864292187505,4.04424116181678,2
7.45837813513586,3.20701203765122,2
7.78105767904383,4.65690460194603,2
9.36060059137689,4.92736458670957,2
6.30197515111345,2.02687062183561,2
8.6811868781719,4.21688008381983,2
7.24321338692939,4.34140729077308,2
7.44064354841708,3.14292379596801,2
8.30978339059993,5.15084817597394,2
6.15273357412524,3.31993329556097,2
7.95889169542086,3.65069174416585,2
7.69974264985567,3.29231381085936,2
8.09094151680978,3.51869485709776,2
7.84700237268938,2.18446989572576,2
10.4463601678931,1.77193894088685,2
6.73471201889842,5.41340607586997,2
6.86280365399782,2.48364638201801,2
6.75223136829028,2.31032918065243,2
6.83342745700769,0.915931863675542,2
6.73513544723218,2.7332459027726,2
8.92681983732906,1.912292247911,2
9.20460509758783,5.47041819216364,2
6.81510444750063,4.71178050721116,2
6.50117331227493,2.67421958578673,2
8.06569866766369,6.20292296641317,2
6.83733234686283,4.67811858438991,2
8.25951818130661,3.11020233978965,2
7.74350762502156,0.500713142151712,2
5.68110706200332,6.24913108710889,2
9.35700624159608,1.83251303988368,2
9.65505320771463,1.52552150365173,2
6.76465357141874,4.72708451841157,2
7.03475812807682,6.42770288760713,2
7.84303846886989,5.16112738221262,2
7.90134814798443,4.17669094406283,2
8.2902531272074,4.21370520999834,2
9.91224544651962,4.52409867053637,2
7.28766332700714,4.41071430774412,2
6.54204330655386,3.83742970876325,2
5.84481692638257,3.62504132474225,2
6.6228839520697,3.42488824652057,2
7.46024763255144,2.59524249335999,2
9.65346943622135,3.16318990775987,2
6.87886644115659,1.46845182296554,2
7.76854554196668,3.3819924478463,2
7.4802925247127,2.3136906714189,2
8.9260719281377,2.17569281934107,2
10.5323189110483,3.71587298138417,2
6.86295747249562,5.17040274361352,2
6.91267266897813,4.60197992720278,2
8.75299305248289,1.61539927565219,2
8.31826978755157,2.31244623611559,2
9.71604879088324,4.62892542558586,2
8.20071382239116,2.32101512775403,2
7.06884949105553,3.23044022000357,2
8.20878579683077,4.16006251882946,2
8.83044429669949,2.33798665416364,2
8.48457861743684,3.62645060737515,2
8.10872883732876,1.89916940609815,2
8.78000962750699,2.77835882725854,2
8.90315470853481,3.88373832097104,2
9.15859078924503,1.588407519762,2
8.27845186510757,4.02856968555248,2
7.29945830361978,3.47643464128798,2
7.67605642371999,4.16298794530058,2
8.94781075981003,3.76869696087759,2
6.51967719481532,5.13696851596861,2
3.15026940317749,7.43403329139997,3
2.4847133506497,5.83857714040576,3
3.14675700363874,5.51816133989323,3
3.65195763484367,6.49595065110686,3
3.05863208439085,6.29577845297009,3
3.04871002944466,5.95612634080727,3
2.15760997463189,7.33566493694806,3
2.20451889893886,7.64636625028461,3
1.31687367384037,6.60608826355022,3
5.09949209182433,8.27303609726631,3
1.50736411753046,5.12997306303979,3
2.16851376264491,6.26760864886434,3
2.13791128131696,5.63981321527663,3
4.07390925233333,4.26015605951233,3
2.64606038604957,6.40078317698876,3
4.49729048720848,6.35390298994006,3
2.19181125090736,8.31613969189056,3
3.33479299466856,7.25697402146573,3
1.99758353608829,5.27097581080495,3
5.57417895332807,8.72491107960103,3
1.57488189716458,7.96524043463042,3
3.37178485227243,7.19851724416234,3
3.76053225711852,6.2282190813802,3
3.4965589169418,5.34867291593182,3
2.77765480934675,6.05335186871474,3
2.84421516031989,7.80649834364502,3
3.05257376637493,8.76150356712153,3
2.82359759804581,8.35189223392663,3
4.15665494015389,5.91338069385647,3
5.65262760190962,5.15645908005319,3
2.3310098579906,6.66906349629345,3
1.35623642450511,4.37787276132458,3
2.89406154197849,6.88780125702174,3
6.09565120518518,6.3228768964416,3
2.03559051843632,5.94075619775811,3
4.96694016653288,4.58635631927985,3
5.01324097689173,7.11632012788366,3
2.33569410995041,5.86075899240571,3
3.68277969502233,5.09609979714765,3
4.95407594775425,3.05328534406202,3
2.54504671081502,6.46698211393924,3
2.75570356787717,8.62670191600369,3
2.30198290326163,8.49351105745744,3
1.78229192316856,5.95148449209647,3
2.22086694592079,5.77734552756586,3
1.53127167988529,7.06252910729003,3
3.04090016191107,5.30193747297405,3
2.07603212272963,6.86215027978336,3
3.2805430941489,7.41929633406163,3
1.13292522455565,7.97231986866117,3
3.39705627865735,6.37981510822406,3
4.00023475393071,6.25559149978764,3
0.607517228914253,5.44642089589213,3
3.44886788381709,5.50774357515217,3
4.47320279096795,6.22822532971817,3
1.54843077757055,6.94083860817941,3
5.00708686420524,7.5963015514799,3
3.50282281123925,5.53618525918359,3
2.15398577308991,8.29122628275143,3
2.93307710681075,6.17465167874892,3
3.66999229502607,6.47435924678188,3
3.09120646969489,5.60334598502261,3
3.64650719093564,3.59091168767247,3
1.89519168830476,7.56085447563326,3
3.20323298884329,7.38421267651092,3
1.30354260371402,6.16240693145814,3
2.86652872638156,6.58038886066985,3
1.91531083024225,7.11912706124492,3
2.11736406889228,4.62494497173615,3
4.48331181025253,5.86513678718445,3
4.30957214471312,7.45311761554619,3
3.73096574508861,4.9948526921969,3
1.68922468239291,6.85226951859996,3
2.62030986036624,4.87210183445191,3
4.45571723997502,7.05971597892023,3
3.17006029636789,6.45723022124302,3
5.78319544797803,4.56184182091339,3
3.47198140727325,7.89768722534861,3
3.23045893978804,5.61849010784234,3
2.629060242957,5.52769707558274,3
3.16024908573874,6.74068303667713,3
2.81703619634335,7.87836481931446,3
3.84973041202631,5.28101381722592,3
4.1480427801535,6.57401581981757,3
2.05681264739046,7.01457980039669,3
1.40252045573067,7.33172672871577,3
0.796553552276044,6.71172986633267,3
3.60958959229505,6.05956659310001,3
1.67596007259135,5.50689173522154,3
0.416531288457021,6.60337265965565,3
3.46629432543716,5.21343318561727,3
5.99159942091935,2.99437941980647,3
2.99271490615213,7.0238717649892,3
4.00618892934197,7.58472180930343,3
3.09819523025708,3.66448107734979,3
2.88133241617063,5.28832315434808,3
4.10289177958532,7.24298511320624,3
2.65167054697362,8.96899456365404,3
3.32087077688628,6.52495244921049,3
3.38603736743522,5.62639647052504,3
2.19829145562834,6.28052427067419,3
4.19045081944383,8.14985170297782,3
2.79004829196551,5.72484298505056,3
2.09310580860859,5.5409695920197,3
3.64381181228448,5.92070777338156,3
1.92183842185076,5.35600567008955,3
3.03381738884295,6.64720437919376,3
2.98905720402696,8.44961415016347,3
4.30307467899789,6.88769512773924,3
3.56963787945594,6.19717579744845,3
2.96996764950583,6.14982647730135,3
3.98131955904034,4.62417102956401,3
4.66824905882078,7.55973173257659,3
3.66937236762223,6.40659536358464,3
3.01242314381206,6.28342410369125,3
1.42579652117981,10.3317290814138,3
1.72186360430955,6.85850349003882,3
2.6337303547744,5.59785073988578,3
2.26858535740886,5.98837088455335,3
2.77563443641746,7.87813485103611,3
3.06797990987653,6.63592449264532,3
3.63563130522808,4.77406642601916,3
2.91540146632909,7.60307472149024,3
3.58380197259144,5.69822709735321,3
3.07736929777214,8.74795733146106,3
0.629440120375354,7.79605767885758,3
1.87279752741749,5.9632137252095,3
2.82709493313406,8.03721963408214,3
1.54836630859067,6.58142661263288,3
3.71991447599545,7.52332841014666,3
4.83690099881244,7.08167938075337,3
4.46251422203678,5.48437201401095,3
2.74386855488375,5.72774020121905,3
4.78887136421994,7.73595298109739,3
3.17840094864253,6.09826960147215,3
2.59549683465835,6.0156218441096,3
2.26391680375087,5.35385290478078,3
2.63703637621425,7.00831887871215,3
2.53418781775053,8.97502990309177,3
3.20449946685058,5.21896050289487,3
3.19268877725984,6.52906334800731,3
3.0036552241841,8.19466466649851,3
3.52432580369562,6.40443033050514,3
4.42877552974361,7.04284615549968,3
4.13946496252959,5.22512776622374,3
1.21812243786012,7.01396851664918,3
-0.0647053618823459,6.27542688199454,3
4.12118389348713,7.68287599481584,3
1.35974556190149,7.9248632618777,3
2.73028151772878,9.60747637042234,3
1.59586436872877,7.19555980785629,3
0.837623474903976,6.8909555798986,3
3.64975527384575,6.7332611618928,3
3.91098619236318,6.07620044862717,3
2.30818751912794,6.90618061215403,3
-0.109250750573892,6.14551830783316,3
2.34450666209702,6.70215317152354,3
3.47016480648306,8.08111704272955,3
1.22530611747105,5.29214892166443,3
3.22003190373499,7.86785427335485,3
2.98162818099241,8.08053808080784,3
3.69514979952131,6.35831776761071,3
3.14349644209698,3.95377412118969,3
1.83231727094213,5.77061361548668,3
4.43588580199739,8.05639345587333,3
2.80976451236764,6.47255832524134,3
2.96723455258808,5.30083732124611,3
1.88007844911216,5.89427009452614,3
2.46806129857019,7.50874403180546,3
1.93823674316772,7.15608028184166,3
2.79246472809189,6.21328148099637,3
5.05405017617081,6.05981070582238,3
1.35371862848237,6.02989022114741,3
1.06372632254791,5.3931077786018,3
4.76540439299233,8.43845082736333,3
2.74881158741776,6.11321543694639,3
